,0,1,2,3,4,5,6,7,8,9,10,11,12,13
135,0.01,3,7,0.875,10,0.7628645379023881,0.9077389319098754,0.11990795573821844,0.24808585530881064,0.33254384513026336,0.20585686039808423,0.44052308177091537,0.5117130307467058,automl\GBM_AutoMl_135
136,0.01,3,7,0.875,11,0.7628645379023881,0.9077389319098754,0.11990795573821844,0.24808585530881064,0.33254384513026336,0.20585686039808423,0.44052308177091537,0.5117130307467058,automl\GBM_AutoMl_136
137,0.01,3,7,0.875,12,0.7628645379023881,0.9077389319098754,0.11990795573821844,0.24808585530881064,0.33254384513026336,0.20585686039808423,0.44052308177091537,0.5117130307467058,automl\GBM_AutoMl_137
138,0.01,3,7,0.875,13,0.7628645379023881,0.9077389319098754,0.11990795573821844,0.24808585530881064,0.33254384513026336,0.20585686039808423,0.44052308177091537,0.5117130307467058,automl\GBM_AutoMl_138
139,0.01,3,7,0.875,14,0.7628645379023881,0.9077389319098754,0.11990795573821844,0.24808585530881064,0.33254384513026336,0.20585686039808423,0.44052308177091537,0.5117130307467058,automl\GBM_AutoMl_139
140,0.01,3,7,1.0,5,0.628824583264102,0.8716100752820328,0.13091662847936866,0.32196216733973626,0.5029148360284927,0.23148583299535802,0.06160390735780684,0.09656705359347986,automl\GBM_AutoMl_140
141,0.01,3,7,1.0,6,0.6505586625164704,0.860102008789047,0.1328514915380331,0.2592472840723104,0.39814999634422754,0.1897959279363518,0.08791555065385222,0.13423141688717827,automl\GBM_AutoMl_141
142,0.01,3,7,1.0,7,0.7123464024314254,0.863398998457142,0.1310250353232151,0.22420003676048003,0.34598247657681314,0.1633088168523135,0.2604380022057665,0.34121168335225516,automl\GBM_AutoMl_142
143,0.01,3,7,1.0,8,0.7255477490977358,0.8915488814190116,0.12494300064444527,0.2350372578076776,0.399875759062359,0.15261800718033686,0.29179139751063493,0.37062237342405446,automl\GBM_AutoMl_143
144,0.01,3,7,1.0,9,0.7255477490977358,0.8915488814190116,0.12494300064444527,0.2350372578076776,0.399875759062359,0.15261800718033686,0.29179139751063493,0.37062237342405446,automl\GBM_AutoMl_144
145,0.01,3,7,1.0,10,0.7255477490977358,0.8915488814190116,0.12494300064444527,0.2350372578076776,0.399875759062359,0.15261800718033686,0.29179139751063493,0.37062237342405446,automl\GBM_AutoMl_145
146,0.01,3,7,1.0,11,0.7255477490977358,0.8915488814190116,0.12494300064444527,0.2350372578076776,0.399875759062359,0.15261800718033686,0.29179139751063493,0.37062237342405446,automl\GBM_AutoMl_146
147,0.01,3,7,1.0,12,0.7255477490977358,0.8915488814190116,0.12494300064444527,0.2350372578076776,0.399875759062359,0.15261800718033686,0.29179139751063493,0.37062237342405446,automl\GBM_AutoMl_147
148,0.01,3,7,1.0,13,0.7255477490977358,0.8915488814190116,0.12494300064444527,0.2350372578076776,0.399875759062359,0.15261800718033686,0.29179139751063493,0.37062237342405446,automl\GBM_AutoMl_148
149,0.01,3,7,1.0,14,0.7255477490977358,0.8915488814190116,0.12494300064444527,0.2350372578076776,0.399875759062359,0.15261800718033686,0.29179139751063493,0.37062237342405446,automl\GBM_AutoMl_149
150,0.01,3,8,0.5,5,0.6115524789670993,0.8048472126838133,0.14121377286596992,0.30145490275545606,0.5162925487698238,0.1940360797482722,0.049787301087127776,0.08403137880600985,automl\GBM_AutoMl_150
151,0.01,3,8,0.5,6,0.6166917721747237,0.8210942090954716,0.1387382078397808,0.28330354375389416,0.5060127657763943,0.1719489327426441,0.03970379706948164,0.06771463119709795,automl\GBM_AutoMl_151
152,0.01,3,8,0.5,7,0.652719148856392,0.8413281814887906,0.13561645641742343,0.26148072327331184,0.4344244478805784,0.17500886096967858,0.10382858043170001,0.16664559362751297,automl\GBM_AutoMl_152
153,0.01,3,8,0.5,8,0.6748603822405116,0.8490743903420467,0.13401648241002662,0.1878651827977248,0.31339521141388554,0.12510016848964442,0.11343942019851899,0.1722488038277512,automl\GBM_AutoMl_153
154,0.01,3,8,0.5,9,0.6748603822405116,0.8490743903420467,0.13401648241002662,0.1878651827977248,0.31339521141388554,0.12510016848964442,0.11343942019851899,0.1722488038277512,automl\GBM_AutoMl_154
155,0.01,3,8,0.5,10,0.6748603822405116,0.8490743903420467,0.13401648241002662,0.1878651827977248,0.31339521141388554,0.12510016848964442,0.11343942019851899,0.1722488038277512,automl\GBM_AutoMl_155
156,0.01,3,8,0.5,11,0.6748603822405116,0.8490743903420467,0.13401648241002662,0.1878651827977248,0.31339521141388554,0.12510016848964442,0.11343942019851899,0.1722488038277512,automl\GBM_AutoMl_156
157,0.01,3,8,0.5,12,0.6748603822405116,0.8490743903420467,0.13401648241002662,0.1878651827977248,0.31339521141388554,0.12510016848964442,0.11343942019851899,0.1722488038277512,automl\GBM_AutoMl_157
158,0.01,3,8,0.5,13,0.6748603822405116,0.8490743903420467,0.13401648241002662,0.1878651827977248,0.31339521141388554,0.12510016848964442,0.11343942019851899,0.1722488038277512,automl\GBM_AutoMl_158
159,0.01,3,8,0.5,14,0.6748603822405116,0.8490743903420467,0.13401648241002662,0.1878651827977248,0.31339521141388554,0.12510016848964442,0.11343942019851899,0.1722488038277512,automl\GBM_AutoMl_159
160,0.01,3,8,0.625,5,0.6246064299459706,0.8202647542757926,0.13902428961128682,0.2691324675619824,0.4886823620218304,0.15935752033205836,0.051835512840712146,0.08631772268135904,automl\GBM_AutoMl_160
161,0.01,3,8,0.625,6,0.6313218971864198,0.8341338324766362,0.1364642249043403,0.29036613134126693,0.5213951711588842,0.17485161143245834,0.07137230187490153,0.11798411251465035,automl\GBM_AutoMl_161
162,0.01,3,8,0.625,7,0.67436177202606,0.8535086318074945,0.13392673746525377,0.19847733163713033,0.33889480276741263,0.12826859607198918,0.11485741295100048,0.17634252539912917,automl\GBM_AutoMl_162
163,0.01,3,8,0.625,8,0.6829510848496838,0.8582177155220367,0.13249237188459645,0.18856263464859668,0.3080443492287055,0.12882177735854225,0.1339215377343627,0.19464163040989235,automl\GBM_AutoMl_163
164,0.01,3,8,0.625,9,0.6829510848496838,0.8582177155220367,0.13249237188459645,0.18856263464859668,0.3080443492287055,0.12882177735854225,0.1339215377343627,0.19464163040989235,automl\GBM_AutoMl_164
165,0.01,3,8,0.625,10,0.6829510848496838,0.8582177155220367,0.13249237188459645,0.18856263464859668,0.3080443492287055,0.12882177735854225,0.1339215377343627,0.19464163040989235,automl\GBM_AutoMl_165
166,0.01,3,8,0.625,11,0.6829510848496838,0.8582177155220367,0.13249237188459645,0.18856263464859668,0.3080443492287055,0.12882177735854225,0.1339215377343627,0.19464163040989235,automl\GBM_AutoMl_166
167,0.01,3,8,0.625,12,0.6829510848496838,0.8582177155220367,0.13249237188459645,0.18856263464859668,0.3080443492287055,0.12882177735854225,0.1339215377343627,0.19464163040989235,automl\GBM_AutoMl_167
168,0.01,3,8,0.625,13,0.6829510848496838,0.8582177155220367,0.13249237188459645,0.18856263464859668,0.3080443492287055,0.12882177735854225,0.1339215377343627,0.19464163040989235,automl\GBM_AutoMl_168
169,0.01,3,8,0.625,14,0.6829510848496838,0.8582177155220367,0.13249237188459645,0.18856263464859668,0.3080443492287055,0.12882177735854225,0.1339215377343627,0.19464163040989235,automl\GBM_AutoMl_169
170,0.01,3,8,0.75,5,0.630094267577228,0.8287541314271778,0.1389113546121229,0.25757486829951554,0.47541147357690156,0.14865656566082247,0.05341106034346935,0.0881091617933723,automl\GBM_AutoMl_170
171,0.01,3,8,0.75,6,0.6375626002425722,0.8307003611075477,0.13669997135806228,0.27059512262958446,0.46766994323818883,0.17205771232528233,0.07988025838979045,0.1268451338503878,automl\GBM_AutoMl_171
172,0.01,3,8,0.75,7,0.6843663217150012,0.8717784630527556,0.13011291961901852,0.2102451818942075,0.3350900842427904,0.14782273071991606,0.13801796124153143,0.2060449253204751,automl\GBM_AutoMl_172
173,0.01,3,8,0.75,8,0.7092801842448622,0.8879853357793468,0.12497898220828671,0.22526191596791087,0.291405525338436,0.19219011128264832,0.22687884039703798,0.2993762993762994,automl\GBM_AutoMl_173
174,0.01,3,8,0.75,9,0.7092801842448622,0.8879853357793468,0.12497898220828671,0.22526191596791087,0.291405525338436,0.19219011128264832,0.22687884039703798,0.2993762993762994,automl\GBM_AutoMl_174
175,0.01,3,8,0.75,10,0.7092801842448622,0.8879853357793468,0.12497898220828671,0.22526191596791087,0.291405525338436,0.19219011128264832,0.22687884039703798,0.2993762993762994,automl\GBM_AutoMl_175
176,0.01,3,8,0.75,11,0.7092801842448622,0.8879853357793468,0.12497898220828671,0.22526191596791087,0.291405525338436,0.19219011128264832,0.22687884039703798,0.2993762993762994,automl\GBM_AutoMl_176
177,0.01,3,8,0.75,12,0.7092801842448622,0.8879853357793468,0.12497898220828671,0.22526191596791087,0.291405525338436,0.19219011128264832,0.22687884039703798,0.2993762993762994,automl\GBM_AutoMl_177
178,0.01,3,8,0.75,13,0.7092801842448622,0.8879853357793468,0.12497898220828671,0.22526191596791087,0.291405525338436,0.19219011128264832,0.22687884039703798,0.2993762993762994,automl\GBM_AutoMl_178
179,0.01,3,8,0.75,14,0.7092801842448622,0.8879853357793468,0.12497898220828671,0.22526191596791087,0.291405525338436,0.19219011128264832,0.22687884039703798,0.2993762993762994,automl\GBM_AutoMl_179
180,0.01,3,8,0.875,5,0.6332038365098999,0.84888997619276,0.1391004932152636,0.2674957016319794,0.4987173365443171,0.15188488417581056,0.05687726484953522,0.09052156469408225,automl\GBM_AutoMl_180
181,0.01,3,8,0.875,6,0.6384472746778689,0.8386185905854018,0.13662364075490796,0.27643062761965687,0.49951949951047664,0.164886191674247,0.07909248463841184,0.12822477650063857,automl\GBM_AutoMl_181
182,0.01,3,8,0.875,7,0.7187276481439776,0.8840952764741309,0.12679712146959715,0.22844616746370394,0.34218276253840096,0.17157786992635546,0.2642193162123838,0.34605860503508046,automl\GBM_AutoMl_182
183,0.01,3,8,0.875,8,0.7139511455060016,0.8880777457195415,0.12574533734986687,0.23661496114833383,0.3623398208310072,0.1737525313069972,0.2536631479439105,0.33008713480266527,automl\GBM_AutoMl_183
184,0.01,3,8,0.875,9,0.7139511455060016,0.8880777457195415,0.12574533734986687,0.23661496114833383,0.3623398208310072,0.1737525313069972,0.2536631479439105,0.33008713480266527,automl\GBM_AutoMl_184
185,0.01,3,8,0.875,10,0.7139511455060016,0.8880777457195415,0.12574533734986687,0.23661496114833383,0.3623398208310072,0.1737525313069972,0.2536631479439105,0.33008713480266527,automl\GBM_AutoMl_185
186,0.01,3,8,0.875,11,0.7139511455060016,0.8880777457195415,0.12574533734986687,0.23661496114833383,0.3623398208310072,0.1737525313069972,0.2536631479439105,0.33008713480266527,automl\GBM_AutoMl_186
187,0.01,3,8,0.875,12,0.7139511455060016,0.8880777457195415,0.12574533734986687,0.23661496114833383,0.3623398208310072,0.1737525313069972,0.2536631479439105,0.33008713480266527,automl\GBM_AutoMl_187
188,0.01,3,8,0.875,13,0.7139511455060016,0.8880777457195415,0.12574533734986687,0.23661496114833383,0.3623398208310072,0.1737525313069972,0.2536631479439105,0.33008713480266527,automl\GBM_AutoMl_188
189,0.01,3,8,0.875,14,0.7139511455060016,0.8880777457195415,0.12574533734986687,0.23661496114833383,0.3623398208310072,0.1737525313069972,0.2536631479439105,0.33008713480266527,automl\GBM_AutoMl_189
190,0.01,3,8,1.0,5,0.628824583264102,0.8716100752820328,0.13091662847936866,0.32196216733973626,0.5029148360284927,0.23148583299535802,0.06160390735780684,0.09656705359347986,automl\GBM_AutoMl_190
191,0.01,3,8,1.0,6,0.6505586625164704,0.860102008789047,0.1328514915380331,0.2592472840723104,0.39814999634422754,0.1897959279363518,0.08791555065385222,0.13423141688717827,automl\GBM_AutoMl_191
192,0.01,3,8,1.0,7,0.7123464024314254,0.863398998457142,0.1310250353232151,0.22420003676048003,0.34598247657681314,0.1633088168523135,0.2604380022057665,0.34121168335225516,automl\GBM_AutoMl_192
193,0.01,3,8,1.0,8,0.7255477490977358,0.8915488814190116,0.12494300064444527,0.2350372578076776,0.399875759062359,0.15261800718033686,0.29179139751063493,0.37062237342405446,automl\GBM_AutoMl_193
194,0.01,3,8,1.0,9,0.7255477490977358,0.8915488814190116,0.12494300064444527,0.2350372578076776,0.399875759062359,0.15261800718033686,0.29179139751063493,0.37062237342405446,automl\GBM_AutoMl_194
195,0.01,3,8,1.0,10,0.7255477490977358,0.8915488814190116,0.12494300064444527,0.2350372578076776,0.399875759062359,0.15261800718033686,0.29179139751063493,0.37062237342405446,automl\GBM_AutoMl_195
196,0.01,3,8,1.0,11,0.7255477490977358,0.8915488814190116,0.12494300064444527,0.2350372578076776,0.399875759062359,0.15261800718033686,0.29179139751063493,0.37062237342405446,automl\GBM_AutoMl_196
197,0.01,3,8,1.0,12,0.7255477490977358,0.8915488814190116,0.12494300064444527,0.2350372578076776,0.399875759062359,0.15261800718033686,0.29179139751063493,0.37062237342405446,automl\GBM_AutoMl_197
198,0.01,3,8,1.0,13,0.7255477490977358,0.8915488814190116,0.12494300064444527,0.2350372578076776,0.399875759062359,0.15261800718033686,0.29179139751063493,0.37062237342405446,automl\GBM_AutoMl_198
199,0.01,3,8,1.0,14,0.7255477490977358,0.8915488814190116,0.12494300064444527,0.2350372578076776,0.399875759062359,0.15261800718033686,0.29179139751063493,0.37062237342405446,automl\GBM_AutoMl_199
200,0.01,3,9,0.5,5,0.6115524789670993,0.8048472126838133,0.14121377286596992,0.30145490275545606,0.5162925487698238,0.1940360797482722,0.049787301087127776,0.08403137880600985,automl\GBM_AutoMl_200
201,0.01,3,9,0.5,6,0.6187918412513004,0.8303300721770039,0.13752293964117965,0.28452131467002617,0.5024217673355518,0.17557108833726337,0.03923113281865448,0.0668815471394037,automl\GBM_AutoMl_201
202,0.01,3,9,0.5,7,0.6528405325068479,0.8414182600356481,0.13546187631278162,0.2612398473229877,0.4383397552721759,0.17268989334839363,0.10382858043170001,0.16664559362751297,automl\GBM_AutoMl_202
203,0.01,3,9,0.5,8,0.6791542855922199,0.8485186729344592,0.13390556162498998,0.18821141948219164,0.3171505073883767,0.1237418755290991,0.12588624547030092,0.1902154505416022,automl\GBM_AutoMl_203
204,0.01,3,9,0.5,9,0.6791542855922199,0.8485186729344592,0.13390556162498998,0.18821141948219164,0.3171505073883767,0.1237418755290991,0.12588624547030092,0.1902154505416022,automl\GBM_AutoMl_204
205,0.01,3,9,0.5,10,0.6791542855922199,0.8485186729344592,0.13390556162498998,0.18821141948219164,0.3171505073883767,0.1237418755290991,0.12588624547030092,0.1902154505416022,automl\GBM_AutoMl_205
206,0.01,3,9,0.5,11,0.6791542855922199,0.8485186729344592,0.13390556162498998,0.18821141948219164,0.3171505073883767,0.1237418755290991,0.12588624547030092,0.1902154505416022,automl\GBM_AutoMl_206
207,0.01,3,9,0.5,12,0.6791542855922199,0.8485186729344592,0.13390556162498998,0.18821141948219164,0.3171505073883767,0.1237418755290991,0.12588624547030092,0.1902154505416022,automl\GBM_AutoMl_207
208,0.01,3,9,0.5,13,0.6791542855922199,0.8485186729344592,0.13390556162498998,0.18821141948219164,0.3171505073883767,0.1237418755290991,0.12588624547030092,0.1902154505416022,automl\GBM_AutoMl_208
209,0.01,3,9,0.5,14,0.6791542855922199,0.8485186729344592,0.13390556162498998,0.18821141948219164,0.3171505073883767,0.1237418755290991,0.12588624547030092,0.1902154505416022,automl\GBM_AutoMl_209
210,0.01,3,9,0.625,5,0.6246064299459706,0.8202647542757926,0.13902428961128682,0.2691324675619824,0.4886823620218304,0.15935752033205836,0.051835512840712146,0.08631772268135904,automl\GBM_AutoMl_210
211,0.01,3,9,0.625,6,0.6311767939840323,0.8345216677168756,0.1363474782197717,0.2885054901489495,0.5201500074154981,0.17268323151567516,0.06948164487159288,0.11503847658797443,automl\GBM_AutoMl_211
212,0.01,3,9,0.625,7,0.6705630591614465,0.8496117156466397,0.13422149303728304,0.2110484337247646,0.32592946433387066,0.15360791842021154,0.11737828895541201,0.17791044776119402,automl\GBM_AutoMl_212
213,0.01,3,9,0.625,8,0.6827015496728497,0.8467060598692945,0.13438993935686253,0.19450754005852888,0.298751269476475,0.14238567534955582,0.14794391050890185,0.21299761823749574,automl\GBM_AutoMl_213
214,0.01,3,9,0.625,9,0.6827015496728497,0.8467060598692945,0.13438993935686253,0.19450754005852888,0.298751269476475,0.14238567534955582,0.14794391050890185,0.21299761823749574,automl\GBM_AutoMl_214
215,0.01,3,9,0.625,10,0.6827015496728497,0.8467060598692945,0.13438993935686253,0.19450754005852888,0.298751269476475,0.14238567534955582,0.14794391050890185,0.21299761823749574,automl\GBM_AutoMl_215
216,0.01,3,9,0.625,11,0.6827015496728497,0.8467060598692945,0.13438993935686253,0.19450754005852888,0.298751269476475,0.14238567534955582,0.14794391050890185,0.21299761823749574,automl\GBM_AutoMl_216
217,0.01,3,9,0.625,12,0.6827015496728497,0.8467060598692945,0.13438993935686253,0.19450754005852888,0.298751269476475,0.14238567534955582,0.14794391050890185,0.21299761823749574,automl\GBM_AutoMl_217
218,0.01,3,9,0.625,13,0.6827015496728497,0.8467060598692945,0.13438993935686253,0.19450754005852888,0.298751269476475,0.14238567534955582,0.14794391050890185,0.21299761823749574,automl\GBM_AutoMl_218
219,0.01,3,9,0.625,14,0.6827015496728497,0.8467060598692945,0.13438993935686253,0.19450754005852888,0.298751269476475,0.14238567534955582,0.14794391050890185,0.21299761823749574,automl\GBM_AutoMl_219
220,0.01,3,9,0.75,5,0.630094267577228,0.8287541314271778,0.1389113546121229,0.25757486829951554,0.47541147357690156,0.14865656566082247,0.05341106034346935,0.0881091617933723,automl\GBM_AutoMl_220
221,0.01,3,9,0.75,6,0.6375626002425722,0.8307003611075477,0.13669997135806228,0.27059512262958446,0.46766994323818883,0.17205771232528233,0.07988025838979045,0.1268451338503878,automl\GBM_AutoMl_221
222,0.01,3,9,0.75,7,0.6770131358280125,0.8672277549137204,0.13124788100912246,0.23623134185222447,0.34531135153796466,0.18169133700935436,0.13990861824484008,0.2083040112596763,automl\GBM_AutoMl_222
223,0.01,3,9,0.75,8,0.7001515224176098,0.8851464914306125,0.12616886151433593,0.22848769652883602,0.3002391233771816,0.1926119831046632,0.20151252560264693,0.27011615628299895,automl\GBM_AutoMl_223
224,0.01,3,9,0.75,9,0.7001515224176098,0.8851464914306125,0.12616886151433593,0.22848769652883602,0.3002391233771816,0.1926119831046632,0.20151252560264693,0.27011615628299895,automl\GBM_AutoMl_224
225,0.01,3,9,0.75,10,0.7001515224176098,0.8851464914306125,0.12616886151433593,0.22848769652883602,0.3002391233771816,0.1926119831046632,0.20151252560264693,0.27011615628299895,automl\GBM_AutoMl_225
226,0.01,3,9,0.75,11,0.7001515224176098,0.8851464914306125,0.12616886151433593,0.22848769652883602,0.3002391233771816,0.1926119831046632,0.20151252560264693,0.27011615628299895,automl\GBM_AutoMl_226
227,0.01,3,9,0.75,12,0.7001515224176098,0.8851464914306125,0.12616886151433593,0.22848769652883602,0.3002391233771816,0.1926119831046632,0.20151252560264693,0.27011615628299895,automl\GBM_AutoMl_227
228,0.01,3,9,0.75,13,0.7001515224176098,0.8851464914306125,0.12616886151433593,0.22848769652883602,0.3002391233771816,0.1926119831046632,0.20151252560264693,0.27011615628299895,automl\GBM_AutoMl_228
